Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,Termination
3,59,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.1547782645,233066.88896476952,12292.251303480583,551651.0899471941,7.427578423342049e-06,2.471819041855199e-05,0.001450618795670577,4.3917340871991366e-05,17.38856840133667,13,0
3,62,57.467331070546635,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,9.999998797276383,22.609030441590267,42.99539144286418,50.00000000000001,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0578774945,233066.91314999442,12292.2521442728,551651.1127931569,7.427578413135209e-06,2.4718190454353632e-05,0.001450618798251863,4.391734092866692e-05,17.38856840133667,13,0
3,60,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.268818682876137,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
3,64,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.9953926455878,50.00000000000001,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
3,65,57.46733127911894,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,49.99999879727639,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.1087376366,233066.91486422461,12292.251975103612,551651.1141577216,7.427578413517418e-06,2.4718190534462502e-05,0.001450618798290623,4.391734084556601e-05,17.38856840133667,13,0
3,63,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609031644313887,42.99539144286418,50.00000000000001,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
3,61,57.46733012348616,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,74.99999879727639,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328912290256,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907212115868052,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0731030845,233066.90779084753,12292.251864606043,551651.1082294044,7.427578383577895e-06,2.4718190387413127e-05,0.0014506187906068043,4.3917340613945306e-05,17.38856840133667,13,0
3,56,57.467331364352724,3.8263279392236105,3.9999999999999996,1.5000000999999998,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.1234688533,233066.91490076727,12292.251858981828,551651.1172110727,7.427578425454415e-06,2.471819049465608e-05,0.0014506187975606732,4.391734086698207e-05,17.38856840133667,13,0
3,57,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356716304430143,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
3,58,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384683217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
3,55,57.467333812688445,3.8263279392236105,3.9999998999999997,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0864392899,233066.93909020955,12292.252839007877,551651.1383036169,7.427578392598003e-06,2.471819045446467e-05,0.0014506187930664824,4.391734065854862e-05,17.38856840133667,13,0
3,53,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
3,54,57.467328952565126,3.8263280392236103,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,57.467328952565126,3.8263279392236105,3.9999999999999996,1.5,2.3356715304430145,2.597384583217731,3.0907211115868054,31.26881748015252,75.00000000000001,10.000000000000002,22.609030441590267,42.99539144286418,50.00000000000001,1296645.0324012279,233066.9035984933,12292.251730700464,551651.0978336227,7.427578373994063e-06,2.471819034645835e-05,0.0014506187875122367,4.3917340516261394e-05,17.38856840133667,13,0
11,65,57.46811291270747,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,49.99999879727639,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294376.069374368,233338.81123675345,12300.18973970894,551797.9369206483,7.426659667059429e-06,2.4716843635081988e-05,0.0014504669109750936,4.3910719820696746e-05,8.693773031234741,7,0
11,64,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.557403049857527,50.00000000000001,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,63,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805497892459,26.55740184713391,50.00000000000001,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,62,57.46811270509974,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,9.999998797276383,23.00805377620097,26.55740184713391,50.00000000000001,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294376.0185776523,233338.80952331467,12300.189909021929,551797.9355628546,7.426659666674845e-06,2.4716843554955548e-05,0.0014504669109348656,4.3910719903743306e-05,8.693773031234741,7,0
11,61,57.46811175792315,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,74.99999879727639,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294376.033780104,233338.8041622315,12300.18962929926,551797.9309982655,7.426659637137791e-06,2.471684348807347e-05,0.0014504669032950697,4.3910719589216553e-05,8.693773031234741,7,0
11,60,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.446006447344914,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,59,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.46811054316563,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.088864798254363,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294376.1151921903,233338.78530699064,12300.189067365702,551797.9126687959,7.4266596771901925e-06,2.4716843520132732e-05,0.0014504669084060863,4.391071984914409e-05,8.693773031234741,7,0
11,53,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,54,57.468110587140714,2.872238375017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,57,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.544051101060626,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,56,57.468112999032655,2.872238275017448,3.9999999999999996,1.5000000999999998,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294376.0841050588,233338.8112777719,12300.189623704662,551797.9399846544,7.426659679042079e-06,2.4716843595378596e-05,0.0014504669102544114,4.3910719842483525e-05,8.693773031234741,7,0
11,58,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637571244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294375.9931147834,233338.7999669331,12300.189495317822,551797.9206006592,7.426659627557432e-06,2.4716843447118225e-05,0.0014504669002009135,4.3910719491562816e-05,8.693773031234741,7,0
11,55,57.46811544776493,2.872238275017448,3.9999998999999997,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,57.468110587140714,2.872238275017448,3.9999999999999996,1.5,3.5440510010606263,3.431637471244131,3.0888646982543633,59.4460052446213,75.00000000000001,10.000000000000002,23.00805377620097,26.55740184713391,50.00000000000001,1294376.0470984015,233338.8354764271,12300.190604009478,551797.9610786396,7.426659646169321e-06,2.4716843555106414e-05,0.0014504669057545541,4.391071963392865e-05,8.693773031234741,7,0
