Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
78,101,909123.8674299684,3.7028141866617945,3.6836252835058723,3.7419397204975473,2.5076317888978235,2.6933708059339883,2.2302060819338063,3.005290299300474,50.382311783952346,47.01644588378327,40.09006575948308,8.654308424328526,37.30162826021668,36.07642788624488,21.830316448563448,909121.3655160593,3.7028264696841795,3.6836379413824574,3.7419537000251966,2.5076369102545657,2.6933263443243893,2.2302060819338063,3.005312253845442,50.38225066574526,47.01662980353169,40.09033398335065,8.654385665378554,37.301775555184065,36.07642788624488,21.830253517334953,26.838128853023136,31321.853896419834,443480.637059291,235.11156661848597,318.7292984956178,28713.07581694971,16445.45645307355,7.000164348122648,1046.8700503174528,27998.084138391365,593.7428594205976,128.29611054995655,27966.968835280848,5258.962902569221,35207.29852828034,454.96249886314456,2628.5188971840516,18404.51899883989,91742.36550792541,52.16442846555324,583.1268987692127,122852.35681474225,52335.82824927476,1321.099327045151,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,863.9202988147736,117.0,1755.0,4346954.742268408,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
55,68,909509.2401510931,3.74485786517571,3.7006522274846008,3.767301514047544,2.4785679583176465,2.6521256273758342,3.929977848221827,3.012487888930603,49.81393584306904,46.289455845192045,39.442111032434795,8.751883763437645,36.68580347645045,42.81024229146633,21.45283894349231,909506.7839339393,3.744868794958917,3.7006439184055373,3.7673160401539048,2.4785545423516813,2.6521116563355247,3.929977848221827,3.012484884944899,49.814082675199664,46.28951859516459,39.441967951729154,8.75183751717484,36.68550648705249,42.81024229146633,21.45255755429152,36.75478936028894,31851.313990198374,504375.55085733085,260.1263623233569,296.00153550265816,31342.455462875732,13166.76569749434,9.598473811429098,2638.313626708835,25644.3493902322,525.8803965705483,94.26142814398321,18319.53061095239,6023.592893930403,44086.34079666444,449.19302370489294,2622.6156415958885,10100.827649807547,80499.13358914238,47.1164668769288,468.8223464445492,94545.72370060839,40969.232218309415,1135.7392025030917,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,569.0086281299591,77.0,1155.0,9321495.248817509,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
62,253,910265.8540749205,3.6984128033270567,3.6745160267447123,3.7518379378488738,2.5138404774779213,2.6762582100082986,3.2782536974398098,3.002880882472568,50.30582091624119,47.258047955260686,39.633551840002646,8.667569483542549,37.39098267924359,35.27761891040316,21.90600229858881,910263.6431097793,3.6984206258829646,3.674523739236758,3.7518460064704606,2.5138451470281042,2.6762521131135166,3.2782536974398098,3.0028855015450078,50.30600655693872,47.25821955851435,39.63368832632419,8.667563346629203,37.39108580771359,35.27761891040316,21.906034106279474,24.68468062169658,27873.49314213829,435274.4489326607,229.50636769253694,226.44813879098774,22601.947098055763,13240.017192189709,9.501547344899675,988.8303190057093,29962.378084210144,596.9277256069304,130.46539647934225,26137.346545424018,4728.886725025117,38650.26831730157,477.5029520961809,2660.100997620638,17508.142152772118,92113.3226278937,49.43160693145917,683.9769217608033,135849.765067016,58843.741207338055,1404.7203289441604,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,2678.2396121025085,363.0,5445.0,7248357.269952927,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
10,172,911753.2538914299,3.6161500268512277,3.5703803999083212,3.754080017058734,2.58660202857443,2.704289715560641,3.939191496639349,2.999023741099549,55.91338954421046,54.427183168174324,41.4143988395504,7.686155894406055,36.57324425461408,45.22396490958001,21.329947563704188,911661.6174596609,3.615972917849274,3.570208730413891,3.7538781747782526,2.5867853890816708,2.704233848645254,3.939191496639349,2.998986688275702,55.905826244538545,54.428942382080685,41.41451488585816,7.688530570868391,36.5819236726663,45.22396490958001,21.33455022553003,15.989825271383465,27916.15229413094,384357.41314349324,156.02156768073093,38.468501582272,971.2523673419507,15425.73963002698,8.329316638930997,2929.2030579007023,30015.86279018499,657.8540158152098,178.9474219662587,15936.002566631436,3275.289565866622,77604.71159449324,583.1280216076332,5535.1021511161325,25396.869767551252,69029.95118429743,43.758770434895396,1275.2834570627826,174778.97409146413,73885.25803677025,1737.6907521005119,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1444.572702407837,180.0,2700.0,125928345.44096632,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
14,85,916619.3061373234,3.7870643719445334,3.756184319356354,3.7876423518482927,2.4018854981799445,2.6172340684573348,3.2789217617598796,3.0224013646603742,48.856856932511086,43.77571834611453,38.43040240786375,9.321786627107143,35.73630591280328,46.773554837623344,21.25989149813331,914527.9847217613,3.7855753496388727,3.757845077856095,3.7805092437819754,2.4030864145185875,2.626899858913773,3.2789217617598796,3.0222232694478395,48.75914702446897,43.66120372458323,38.56759511268936,9.339836880582961,35.85230697048528,46.773554837623344,21.31590554518105,51.243501059313665,34871.02795781972,559495.1806807966,302.6784468582671,2684.99882136632,35780.097745031606,11941.561692552536,13.711267995675197,341.5795109600979,13223.302112649097,374.8367371890767,97.53041707617267,12102.705001746059,20539.380479412695,55761.82895173,393.9881328719925,1741.3103346239068,5475.5303482075715,63424.98206601403,47.90415580799808,435.950351971562,67310.54858527456,29285.350042335904,922.0787959722669,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,720.6219575405121,98.0,1470.0,22147523.781855043,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
54,127,916822.2396151472,3.729498846068981,3.704933416737048,3.748776000195084,2.4801674166389804,2.678947134057017,2.879661628417145,3.008080293947675,49.37360357094983,45.72575394145786,39.56886295565917,8.903320038420723,37.15032316772877,32.20408025059274,21.799662365166004,916093.8649607694,3.7297317210518854,3.70516225997805,3.749010739449653,2.4802979183062988,2.678769856681915,2.879661628417145,3.008215712244968,49.37888711286096,45.730545337553785,39.572834852598355,8.90424299289012,37.153295674721114,32.20408025059274,21.80057818848746,31.582826867987055,31497.234019815915,472117.38435115025,254.2592615783291,147.11401449200335,35582.62020552107,16653.43418134092,8.08288733245653,690.3178496338398,28893.426486261724,587.4126385293247,111.25989053045015,24211.141251843255,3811.156824682536,45860.85561245461,414.05886942993766,2128.309232404951,13228.360860168046,94201.43098641241,51.6306034254097,490.65047624708103,101676.65617250468,43001.291079720155,1172.569032799775,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1453.1372694969177,195.0,2925.0,8916536.380077101,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
197,80,917317.3801192025,3.713736188872869,3.6945624612438905,3.747664475923027,2.501051102489945,2.6813784238497904,2.5293632634337078,3.005076230954971,49.648168318754976,46.24026492970954,39.60487203249993,8.813057337671562,37.467016716555186,18.033756814903725,21.9327967570136,917316.5302721661,3.7137499461102967,3.694554618909347,3.7476712827179886,2.5010293345908936,2.681458082110637,2.5293632634337078,3.0050561485388094,49.647908920553704,46.240131226650874,39.604657971774515,8.813201474552011,37.466992500253006,18.033756814903725,21.93267130189626,27.397490646590953,28402.159892811804,449705.795782382,249.67784913867428,133.54068797043007,31439.669763922688,14922.409729882349,8.572665990791176,750.5178688516492,32625.02331658911,553.345681553024,122.66325343168597,32758.49735603801,4740.517243328126,34540.15637792827,424.7834555275181,2436.04718252773,16755.713365257598,90539.20625000673,52.52467787779973,560.1731245507918,121350.87732590726,52907.97582310255,1310.1339539794867,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,676.1307904720306,93.0,1395.0,6710839.8338751225,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
65,67,919040.2227086377,3.676127752136033,3.6830348085136055,3.7701121222280114,2.513213787607139,2.7030049880439555,3.822038479313936,3.0316708280545344,65.37239066307103,56.37807609605368,46.921706958595934,5.78701327425038,30.84202731337345,33.08472259186643,17.731500201811638,919007.959022735,3.6760907858365406,3.6828950541519907,3.769908241799264,2.513098298991459,2.702498943007654,3.822038479313936,3.031808968976115,65.36445036688168,56.37782778493746,46.92316095860164,5.787982003867095,30.838181143064972,33.08472259186643,17.733790527130658,48.99250764994948,44354.70319273662,669826.7775778474,134.05400559626895,735.5042245456476,19635.44648432822,25272.190929033935,10.66349347096149,7589.924549810352,17814.437867371787,494.52741806024886,129.70450913388717,16791.385761692414,25206.548299055397,13243.663612453503,402.351731837138,5062.970459325991,4465.796419810092,53145.53874755529,12.92680742810175,406.9464858373046,10827.236029256186,2833.306029180925,594.6255656199774,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,544.6506989002228,74.0,1110.0,9543896.095923262,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
63,316,232011240794.79926,1.9999999999999998,3.9999999999999996,3.9999999999999996,1.5,1.9999999999999998,2.2150177523703354,3.9999999999999996,10.000000000000002,10.000000000000002,10.000000000000002,2.0,50.00000000000001,28.25032076377108,50.00000000000001,924191.6727308882,3.709251493852983,3.685817029835839,3.7487098604119247,2.5007423796003687,2.6752872767376186,2.2150177523703354,3.002061038459807,49.099121886607634,46.09063424877759,39.17853424773253,8.958987144244109,37.76480247033504,28.25032076377108,22.15252164876872,9032.862224143,426209153.6420741,105951710.37655768,208.00899323117594,1396008.7671903144,617212128.130011,2069825241.2123034,1504.2546924750372,347681485.43428075,203037526732.48276,948437103.9324691,2422007.4530089153,141589095.34426054,10211165880.567545,14039558131.934937,3387004.1085991883,2012095.0335873768,2455955.9036410153,8643337.50688632,1672.5310240604608,1285173.4439896191,35563526.71877959,8867245.863631219,39359.28577276106,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,3049.282425403595,405.0,6075.0,5694900.866648903,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
155,163,924458.0510190615,3.6759847845115408,3.6525262849683426,3.7346404167748295,2.533969927312509,2.685354346987906,2.125239603967831,2.9991530232730295,50.066500343414084,47.735619948685475,39.79537076174821,8.753153504156106,38.0959309476363,41.25434868241448,22.290063099670128,924443.5950092665,3.6760354008268536,3.6525032752090607,3.7346338169523223,2.533906266171662,2.6854245861379615,2.125239603967831,2.9990825438430457,50.06656432201749,47.736118306160996,39.79567730659869,8.753425860170827,38.095784225485616,41.25434868241448,22.290755744111515,20.765531050278796,29753.768725335183,395785.0317088033,218.432961433616,142.15841803052143,20977.03045521158,12318.701239769318,9.598766259166906,1521.3031591702406,35188.55273378757,641.2025883835261,146.510572131343,27942.874808446715,3964.2606135824035,42925.86589742207,521.408088134788,2439.957177915864,25382.85293774349,106176.17376612074,52.07269192679486,795.1271995549032,150910.0481818849,65103.75670110439,1520.5960958587132,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1461.7942624092102,202.0,3030.0,3504754.4733438906,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
104,182,924653.1437247404,3.659299734446553,3.6233520534883317,3.732921892663809,2.5559823568677857,2.687555600001125,2.421256356837605,2.997343350960065,50.93104258118588,49.34224626759527,40.151181424137214,8.575649626621983,38.16280794450453,39.185956954484645,22.2304047846482,924651.4726656417,3.659311835952453,3.623329925370426,3.7329049479502614,2.555985681143493,2.687540976551266,2.421256356837605,2.9973572187586313,50.931384154928686,49.342656455593236,40.15060458326851,8.575718006563044,38.16305933767577,39.185956954484645,22.230359587438766,18.50809258216345,28773.15593225065,381842.14649389737,199.33992903191552,114.67567167180962,18838.65155530369,10959.604879185596,9.319261270633785,1163.5576787705384,34159.06235984645,612.0047798768167,154.94205066283936,25938.757493961497,4111.531728408423,46778.69869384325,576.4517323470599,2870.7058403981373,29373.02620630787,105045.16248717626,50.71228406517769,916.7006013391422,161135.09574364417,69399.45435405566,1611.877874843374,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,1976.5663375854492,272.0,4080.0,9403016.10587086,2.0,ABNORMAL_TERMINATION_IN_LNSRCH
81,244,926159.5619445571,3.6853342900603776,3.667476419929228,3.7440397125995375,2.5223135310243148,2.679669465145158,3.857898923786231,2.9979707093744326,49.53038292726019,46.8746423420053,39.27393238499239,8.877570949317548,38.09704114514582,23.555679978006385,22.323820927499494,926159.5619445571,3.6853342900603776,3.667476419929228,3.7440397125995375,2.5223135310243148,2.679669465145158,3.857898923786231,2.9979707093744326,49.53038292726019,46.8746423420053,39.27393238499239,8.877570949317548,38.09704114514582,23.555679978006385,22.323820927499494,20.70169591290079,25970.93299775807,403297.69102051115,221.56232691247237,300.2645987720274,22314.96361092804,12284.803398045844,10.897065025320282,1830.3603924988356,37104.801483142255,627.8092550203162,144.50478497889384,29904.123450375242,3500.013182055578,42395.15993694455,488.05908402249054,2306.698349095629,21397.388914528237,100866.83830162244,52.364072330715885,811.0227845398108,152418.18283582164,66379.91438129886,1510.5040224156942,0.001900496702343045,2929.2580001305882,2114321.801636943,0.9000288870680488,4.018026444810734,21095.763382495606,1025825.6780459931,0.1270015792366018,90.00401390220898,96943.0556625769,2521.6766832037324,0.06474416584829881,60.565220305602644,76539.82496279605,594562.5185231136,0.38078572093844354,2.548822439764622,67743.80740414294,11611270.553927531,0.28766331352919094,1.0637908796334354,3585.6379891083807,73335.10937483667,1.4537265711889484,3187.903239250183,415.0,6225.0,7905309.83142375,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
