sigma_C1,sigma_F1,epsilon_C1,epsilon_F1,temperature,density
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,170,1443.1907688380911
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,190,1345.9491162472514
0.2737889590801293,0.2937979045158108,0.2831491292863587,0.3565762046366765,150,1565.447076151863
0.2737926704064526,0.2908753106348307,0.15888425798797,0.4044379558714798,170,1461.208107516764
0.2737926704064526,0.2908753106348307,0.15888425798797,0.4044379558714798,150,1579.1046982940134
0.2737926704064526,0.2908753106348307,0.15888425798797,0.4044379558714798,130,1670.1507646422394
0.2737926704064526,0.2908753106348307,0.15888425798797,0.4044379558714798,210,219.81147892154704
0.2737926704064526,0.2908753106348307,0.15888425798797,0.4044379558714798,190,1340.1669151849226
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,150,1604.7930183908938
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,170,1471.4524142033413
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,130,1696.2250413760062
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,210,1207.490291741418
0.2739057611785868,0.2919457119155927,0.247232079644638,0.3745886377990422,190,1361.430315876474
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,210,1174.6919444830023
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,130,1658.1700599346598
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,190,1340.8940588005698
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,150,1563.0199545003832
0.2743291443718773,0.2964231648550962,0.4017912413636174,0.336041096210377,170,1457.3354572162275
0.2759886639634756,0.2981656925617238,0.49395401603564,0.3126558100460233,190,1352.2884106795104
0.2759886639634756,0.2981656925617238,0.49395401603564,0.3126558100460233,210,1123.6441108629524
0.2759886639634756,0.2981656925617238,0.49395401603564,0.3126558100460233,170,1421.0823181649057
0.2759886639634756,0.2981656925617238,0.49395401603564,0.3126558100460233,150,1540.145534051088
0.2759886639634756,0.2981656925617238,0.49395401603564,0.3126558100460233,130,1648.46529554443
0.2763384897861519,0.2916649487208858,0.2605530468696179,0.3609928449564679,210,1172.7845381508898
0.2763384897861519,0.2916649487208858,0.2605530468696179,0.3609928449564679,130,1692.058921580316
0.2763384897861519,0.2916649487208858,0.2605530468696179,0.3609928449564679,190,1305.5323292078867
0.2763384897861519,0.2916649487208858,0.2605530468696179,0.3609928449564679,170,1467.385221430986
0.2763384897861519,0.2916649487208858,0.2605530468696179,0.3609928449564679,150,1582.7898649334415
0.2764391826494914,0.2902997331480204,0.2757186713454425,0.3458004313814447,150,1575.1493952261228
0.2764391826494914,0.2902997331480204,0.2757186713454425,0.3458004313814447,170,1447.5049478230403
0.2764391826494914,0.2902997331480204,0.2757186713454425,0.3458004313814447,210,184.06190841055525
0.2764391826494914,0.2902997331480204,0.2757186713454425,0.3458004313814447,130,1707.3109364020715
0.2764391826494914,0.2902997331480204,0.2757186713454425,0.3458004313814447,190,1263.9341980776576
0.2775081835858715,0.2932791937642132,0.3961823004993572,0.3256325368104771,210,208.0835627894586
0.2775081835858715,0.2932791937642132,0.3961823004993572,0.3256325368104771,170,1469.3587783576431
0.2775081835858715,0.2932791937642132,0.3961823004993572,0.3256325368104771,130,1689.5143904592117
0.2775081835858715,0.2932791937642132,0.3961823004993572,0.3256325368104771,190,1329.3631528315675
0.2775081835858715,0.2932791937642132,0.3961823004993572,0.3256325368104771,150,1585.2088548155543
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,170,1474.4900655778997
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,130,1676.4547974689376
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,150,1562.011771610339
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,210,1173.972059882974
0.2786407321351359,0.2937587595041884,0.2203633219285236,0.380594906081262,190,1345.834896429596
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,150,1587.2959820857864
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,190,1346.6448329126322
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,130,1680.2108324271553
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,210,1135.1002643517002
0.2789060360921953,0.2950006684270944,0.3696475896297505,0.3343103326148022,170,1451.89204246689
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,170,1474.151781777417
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,210,1192.076391323906
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,190,1339.31667661881
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,130,1673.1267424943776
0.2789597958657396,0.2939116402433822,0.3185331514701376,0.3474859628144204,150,1566.3553550486
0.2815630748648593,0.2908958060151811,0.2952284867393387,0.338248646796546,170,1439.5638503434106
0.2815630748648593,0.2908958060151811,0.2952284867393387,0.338248646796546,190,1336.826422114887
0.2815630748648593,0.2908958060151811,0.2952284867393387,0.338248646796546,210,184.7932482208248
0.2815630748648593,0.2908958060151811,0.2952284867393387,0.338248646796546,130,1709.8911532062418
0.2815630748648593,0.2908958060151811,0.2952284867393387,0.338248646796546,150,1571.745060037188
0.2815639473516879,0.2885547410983191,0.2002498072017507,0.3707894875111742,170,1466.2084372687634
0.2815639473516879,0.2885547410983191,0.2002498072017507,0.3707894875111742,210,186.6885084824808
0.2815639473516879,0.2885547410983191,0.2002498072017507,0.3707894875111742,130,1711.8544345199637
0.2815639473516879,0.2885547410983191,0.2002498072017507,0.3707894875111742,150,1599.8114614188185
0.2815639473516879,0.2885547410983191,0.2002498072017507,0.3707894875111742,190,1348.038296540307
0.2817766035509397,0.2880188840668559,0.1712723580370947,0.3812628136330173,170,1493.400953632817
0.2817766035509397,0.2880188840668559,0.1712723580370947,0.3812628136330173,130,1702.5284098255288
0.2817766035509397,0.2880188840668559,0.1712723580370947,0.3812628136330173,190,1352.275848158029
0.2817766035509397,0.2880188840668559,0.1712723580370947,0.3812628136330173,210,208.25823797614723
0.2817766035509397,0.2880188840668559,0.1712723580370947,0.3812628136330173,150,1605.3402682913136
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,170,1444.8091082928688
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,210,1152.250989422573
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,190,1322.246148739492
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,130,1651.003598967849
0.2832706795745262,0.2957981084845474,0.3093869984540281,0.3395098944049704,150,1561.1664767244336
0.2833561020424535,0.295949964460613,0.4054866206176561,0.317435883248936,130,1670.787205347497
0.2833561020424535,0.295949964460613,0.4054866206176561,0.317435883248936,150,1545.568465388263
0.2833561020424535,0.295949964460613,0.4054866206176561,0.317435883248936,190,1334.9436959341665
0.2833561020424535,0.295949964460613,0.4054866206176561,0.317435883248936,170,1447.7765073461185
0.2833561020424535,0.295949964460613,0.4054866206176561,0.317435883248936,210,1177.4675891376703
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,150,1592.8098672233484
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,130,1688.318584827244
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,210,1162.0885958015897
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,190,1309.3528794509325
0.2836306022556595,0.2918366155806984,0.2260796688185219,0.3644473412397969,170,1462.0303292031049
0.2837502690447795,0.2899993813192062,0.3272850402086357,0.3247013239313067,130,1689.4653202581742
0.2837502690447795,0.2899993813192062,0.3272850402086357,0.3247013239313067,170,1476.9499823064054
0.2837502690447795,0.2899993813192062,0.3272850402086357,0.3247013239313067,190,77.4549232109103
0.2837502690447795,0.2899993813192062,0.3272850402086357,0.3247013239313067,150,1598.320366062853
0.2837502690447795,0.2899993813192062,0.3272850402086357,0.3247013239313067,210,179.1342539100043
0.2843273753182473,0.2901671880139814,0.1211761307180386,0.4018754225667608,190,1312.2207884548811
0.2843273753182473,0.2901671880139814,0.1211761307180386,0.4018754225667608,210,1120.271106278981
0.2843273753182473,0.2901671880139814,0.1211761307180386,0.4018754225667608,130,1671.5083452277247
0.2843273753182473,0.2901671880139814,0.1211761307180386,0.4018754225667608,170,1427.841113764331
0.2843273753182473,0.2901671880139814,0.1211761307180386,0.4018754225667608,150,1574.946686970893
0.2848359252461581,0.2960242806144486,0.4621072111387616,0.3055713702966682,130,1657.5220826362452
0.2848359252461581,0.2960242806144486,0.4621072111387616,0.3055713702966682,150,1583.4120600039353
0.2848359252461581,0.2960242806144486,0.4621072111387616,0.3055713702966682,210,1185.4234806759644
0.2848359252461581,0.2960242806144486,0.4621072111387616,0.3055713702966682,170,1470.7561108475495
0.2848359252461581,0.2960242806144486,0.4621072111387616,0.3055713702966682,190,1361.5880766676871
0.2853600968733649,0.2919216995350862,0.0978245143831815,0.4133394761078942,190,1292.9559068812548
0.2853600968733649,0.2919216995350862,0.0978245143831815,0.4133394761078942,170,1445.9737264352727
0.2853600968733649,0.2919216995350862,0.0978245143831815,0.4133394761078942,150,1562.016467971118
0.2853600968733649,0.2919216995350862,0.0978245143831815,0.4133394761078942,130,1658.4200672121565
0.2853600968733649,0.2919216995350862,0.0978245143831815,0.4133394761078942,210,1169.0950719924956
0.2882933172362088,0.2951063640842395,0.1930958435809911,0.3774266310180245,190,1327.2490256890774
0.2882933172362088,0.2951063640842395,0.1930958435809911,0.3774266310180245,130,1653.9526971727942
0.2882933172362088,0.2951063640842395,0.1930958435809911,0.3774266310180245,150,1557.370763810144
0.2882933172362088,0.2951063640842395,0.1930958435809911,0.3774266310180245,210,1124.5281573272046
0.2882933172362088,0.2951063640842395,0.1930958435809911,0.3774266310180245,170,1461.9499067825768
0.2884570928135217,0.2934853887405095,0.297954794404707,0.3283149827943372,170,1431.0477671059382
0.2884570928135217,0.2934853887405095,0.297954794404707,0.3283149827943372,150,1559.0499897923037
0.2884570928135217,0.2934853887405095,0.297954794404707,0.3283149827943372,130,1683.307054748006
0.2884570928135217,0.2934853887405095,0.297954794404707,0.3283149827943372,210,180.7415631416908
0.2884570928135217,0.2934853887405095,0.297954794404707,0.3283149827943372,190,1326.4497042488929
0.289088261020158,0.2973991472075119,0.3569779970828395,0.3263375063066523,170,1432.7686791584003
0.289088261020158,0.2973991472075119,0.3569779970828395,0.3263375063066523,190,1316.431576205962
0.289088261020158,0.2973991472075119,0.3569779970828395,0.3263375063066523,130,1643.4570045778871
0.289088261020158,0.2973991472075119,0.3569779970828395,0.3263375063066523,150,1553.2810166886072
0.289088261020158,0.2973991472075119,0.3569779970828395,0.3263375063066523,210,1186.6047948420628
0.2893724104860626,0.2907786673443924,0.2473429793487998,0.3476740115558274,130,1697.2202305030569
0.2893724104860626,0.2907786673443924,0.2473429793487998,0.3476740115558274,210,198.7531452234135
0.2893724104860626,0.2907786673443924,0.2473429793487998,0.3476740115558274,190,1289.1198113525911
0.2893724104860626,0.2907786673443924,0.2473429793487998,0.3476740115558274,170,1473.4358491616856
0.2893724104860626,0.2907786673443924,0.2473429793487998,0.3476740115558274,150,1593.1218609704672
0.2894148903079357,0.2896411857923946,0.1301238578920951,0.3906987804629559,130,1696.1365504197172
0.2894148903079357,0.2896411857923946,0.1301238578920951,0.3906987804629559,150,1589.5960520342664
0.2894148903079357,0.2896411857923946,0.1301238578920951,0.3906987804629559,190,80.84955908498134
0.2894148903079357,0.2896411857923946,0.1301238578920951,0.3906987804629559,170,1462.6147710513635
0.2894148903079357,0.2896411857923946,0.1301238578920951,0.3906987804629559,210,192.14321960259065
0.2899207504057025,0.2934438657546887,0.2656984604147665,0.336109908032036,170,1437.520305821634
0.2899207504057025,0.2934438657546887,0.2656984604147665,0.336109908032036,190,1298.0094275096635
0.2899207504057025,0.2934438657546887,0.2656984604147665,0.336109908032036,150,1554.5785421286716
0.2899207504057025,0.2934438657546887,0.2656984604147665,0.336109908032036,210,195.50760212927256
0.2899207504057025,0.2934438657546887,0.2656984604147665,0.336109908032036,130,1669.0929145501466
0.2907890532854525,0.2889556639302197,0.2141612591738236,0.3535762615435654,150,1590.9824171289515
0.2907890532854525,0.2889556639302197,0.2141612591738236,0.3535762615435654,190,1330.690754006331
0.2907890532854525,0.2889556639302197,0.2141612591738236,0.3535762615435654,170,1498.891158591411
0.2907890532854525,0.2889556639302197,0.2141612591738236,0.3535762615435654,210,203.36420020444103
0.2907890532854525,0.2889556639302197,0.2141612591738236,0.3535762615435654,130,1702.9058357206382
0.2909580113434608,0.2925032039671966,0.1526001283730131,0.384493993864732,150,1545.8187621709965
0.2909580113434608,0.2925032039671966,0.1526001283730131,0.384493993864732,210,1157.9300261498245
0.2909580113434608,0.2925032039671966,0.1526001283730131,0.384493993864732,190,1306.014917300552
0.2909580113434608,0.2925032039671966,0.1526001283730131,0.384493993864732,170,1472.688711057707
0.2909580113434608,0.2925032039671966,0.1526001283730131,0.384493993864732,130,1668.138220503778
0.2917230015691201,0.2952733926739492,0.2301521471790392,0.3608557629026451,190,1345.1118822513358
0.2917230015691201,0.2952733926739492,0.2301521471790392,0.3608557629026451,170,1444.1589425292234
0.2917230015691201,0.2952733926739492,0.2301521471790392,0.3608557629026451,130,1658.2258631015864
0.2917230015691201,0.2952733926739492,0.2301521471790392,0.3608557629026451,210,1195.0333498337272
0.2917230015691201,0.2952733926739492,0.2301521471790392,0.3608557629026451,150,1564.1434770631988
0.291872322026626,0.2956012233625727,0.3323231512339988,0.3196806849030755,210,1174.0787146936086
0.291872322026626,0.2956012233625727,0.3323231512339988,0.3196806849030755,170,1428.9940442349437
0.291872322026626,0.2956012233625727,0.3323231512339988,0.3196806849030755,150,1560.8023905393582
0.291872322026626,0.2956012233625727,0.3323231512339988,0.3196806849030755,190,1302.1301565518645
0.291872322026626,0.2956012233625727,0.3323231512339988,0.3196806849030755,130,1652.019556800785
0.2935270019941707,0.2964116429526573,0.4343255488984027,0.2953063258390069,150,1557.0780976525114
0.2935270019941707,0.2964116429526573,0.4343255488984027,0.2953063258390069,190,1324.43129258378
0.2935270019941707,0.2964116429526573,0.4343255488984027,0.2953063258390069,170,1452.5801020792217
0.2935270019941707,0.2964116429526573,0.4343255488984027,0.2953063258390069,130,1663.3238231690868
