sigma_C1,sigma_H1,epsilon_C1,epsilon_H1,temperature,density
0.3584760129989239,0.267954369901876,0.4309874636416836,0.0797996745106162,250,433.68906059098987
0.3584760129989239,0.267954369901876,0.4309874636416836,0.0797996745106162,270,403.8547069956098
0.3584760129989239,0.267954369901876,0.4309874636416836,0.0797996745106162,290,368.2411607390276
0.3584760129989239,0.267954369901876,0.4309874636416836,0.0797996745106162,230,463.7003389976034
0.3584760129989239,0.267954369901876,0.4309874636416836,0.0797996745106162,210,488.1247253697569
0.359042934213419,0.2425917477895159,0.5010437353480806,0.04694803787862,290,382.5857132886801
0.359042934213419,0.2425917477895159,0.5010437353480806,0.04694803787862,230,504.7518774441033
0.359042934213419,0.2425917477895159,0.5010437353480806,0.04694803787862,250,469.1327662774801
0.359042934213419,0.2425917477895159,0.5010437353480806,0.04694803787862,270,434.1963684855908
0.359042934213419,0.2425917477895159,0.5010437353480806,0.04694803787862,210,536.9912803216115
0.3590656969860701,0.2819533835799666,0.5308920373861756,0.0657021391617169,290,375.81117048072656
0.3590656969860701,0.2819533835799666,0.5308920373861756,0.0657021391617169,210,477.2155021404472
0.3590656969860701,0.2819533835799666,0.5308920373861756,0.0657021391617169,270,400.7698458072501
0.3590656969860701,0.2819533835799666,0.5308920373861756,0.0657021391617169,230,452.9588986959672
0.3590656969860701,0.2819533835799666,0.5308920373861756,0.0657021391617169,250,430.077533048895
0.3593014842169561,0.267032973317753,0.4527965411577847,0.0690255336079364,250,428.44830328888537
0.3593014842169561,0.267032973317753,0.4527965411577847,0.0690255336079364,270,402.2987439756548
0.3593014842169561,0.267032973317753,0.4527965411577847,0.0690255336079364,210,489.1723307554145
0.3593014842169561,0.267032973317753,0.4527965411577847,0.0690255336079364,230,462.0226094161228
0.3593014842169561,0.267032973317753,0.4527965411577847,0.0690255336079364,290,355.8107256155315
0.3595387537190429,0.1638584155567836,0.3890540217750053,0.0804267966919162,230,12.747192706666109
0.3595387537190429,0.1638584155567836,0.3890540217750053,0.0804267966919162,250,21.977222279785348
0.3595387537190429,0.1638584155567836,0.3890540217750053,0.0804267966919162,210,7.2611662967936255
0.3595387537190429,0.1638584155567836,0.3890540217750053,0.0804267966919162,290,53.79466312739337
0.3595387537190429,0.1638584155567836,0.3890540217750053,0.0804267966919162,270,34.533037043687806
0.3596754891710419,0.2421400975823248,0.577607467286144,0.0302110149433747,210,540.559019092246
0.3596754891710419,0.2421400975823248,0.577607467286144,0.0302110149433747,250,476.6198823314255
0.3596754891710419,0.2421400975823248,0.577607467286144,0.0302110149433747,230,506.0025786926
0.3596754891710419,0.2421400975823248,0.577607467286144,0.0302110149433747,270,435.6964275417559
0.3596754891710419,0.2421400975823248,0.577607467286144,0.0302110149433747,290,375.52950963060977
0.3598402961125013,0.2586745915033872,0.5621803046054775,0.0348575894977971,230,475.0984654617541
0.3598402961125013,0.2586745915033872,0.5621803046054775,0.0348575894977971,210,507.9582052716497
0.3598402961125013,0.2586745915033872,0.5621803046054775,0.0348575894977971,250,442.9803149426984
0.3598402961125013,0.2586745915033872,0.5621803046054775,0.0348575894977971,290,343.0616062513807
0.3598402961125013,0.2586745915033872,0.5621803046054775,0.0348575894977971,270,405.3793110775126
0.3627245084617881,0.2702769269757183,0.6012594808876839,0.0291873367854052,230,462.1344833881466
0.3627245084617881,0.2702769269757183,0.6012594808876839,0.0291873367854052,250,429.891195827121
0.3627245084617881,0.2702769269757183,0.6012594808876839,0.0291873367854052,290,351.3032574207792
0.3627245084617881,0.2702769269757183,0.6012594808876839,0.0291873367854052,210,485.63900872271006
0.3627245084617881,0.2702769269757183,0.6012594808876839,0.0291873367854052,270,394.3806899244328
0.362874154686894,0.2669034808727801,0.4991980956159565,0.0493898042516069,250,425.7395870105645
0.362874154686894,0.2669034808727801,0.4991980956159565,0.0493898042516069,210,482.98984796454886
0.362874154686894,0.2669034808727801,0.4991980956159565,0.0493898042516069,270,394.7706375115367
0.362874154686894,0.2669034808727801,0.4991980956159565,0.0493898042516069,290,338.9235475625041
0.362874154686894,0.2669034808727801,0.4991980956159565,0.0493898042516069,230,456.2301806073464
0.3629613872470511,0.2491274084335284,0.436191866322687,0.0635224301667675,250,449.3387657416282
0.3629613872470511,0.2491274084335284,0.436191866322687,0.0635224301667675,270,414.6407547059356
0.3629613872470511,0.2491274084335284,0.436191866322687,0.0635224301667675,210,509.1507916975229
0.3629613872470511,0.2491274084335284,0.436191866322687,0.0635224301667675,230,484.2148165808373
0.3629613872470511,0.2491274084335284,0.436191866322687,0.0635224301667675,290,372.9857298173582
0.3629981624530783,0.1655048273882852,0.6108752431664839,0.0212911145505321,250,24.73010859489269
0.3629981624530783,0.1655048273882852,0.6108752431664839,0.0212911145505321,230,485.5182485692577
0.3629981624530783,0.1655048273882852,0.6108752431664839,0.0212911145505321,290,52.06351724841818
0.3629981624530783,0.1655048273882852,0.6108752431664839,0.0212911145505321,210,516.8222802359469
0.3629981624530783,0.1655048273882852,0.6108752431664839,0.0212911145505321,270,37.31315547146276
0.3636265046909756,0.2598227090247909,0.5273456746071121,0.0407153951934771,250,439.0471085444156
0.3636265046909756,0.2598227090247909,0.5273456746071121,0.0407153951934771,290,350.6574710196613
0.3636265046909756,0.2598227090247909,0.5273456746071121,0.0407153951934771,210,499.7794053700226
0.3636265046909756,0.2598227090247909,0.5273456746071121,0.0407153951934771,230,469.5548835244241
0.3636265046909756,0.2598227090247909,0.5273456746071121,0.0407153951934771,270,404.72840815391095
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,210,481.59707880977896
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,250,434.48089048531295
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,230,457.4962435334235
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,270,411.0101843790646
0.364044997428061,0.2753487603048335,0.516864814092438,0.0595931415112886,290,381.3159340136133
0.3645460906046038,0.2533397778907693,0.622725179972681,0.0237424071777645,210,518.8688003931154
0.3645460906046038,0.2533397778907693,0.622725179972681,0.0237424071777645,230,493.9760906329715
0.3645460906046038,0.2533397778907693,0.622725179972681,0.0237424071777645,290,393.9928919787935
0.3645460906046038,0.2533397778907693,0.622725179972681,0.0237424071777645,250,459.88339569187406
0.3645460906046038,0.2533397778907693,0.622725179972681,0.0237424071777645,270,427.4470806933893
0.3650321854391856,0.2755515572664603,0.4754284754527623,0.0737619862848194,210,485.1771775228272
0.3650321854391856,0.2755515572664603,0.4754284754527623,0.0737619862848194,290,384.2035182680014
0.3650321854391856,0.2755515572664603,0.4754284754527623,0.0737619862848194,250,435.2522888433933
0.3650321854391856,0.2755515572664603,0.4754284754527623,0.0737619862848194,230,461.8563604094321
0.3650321854391856,0.2755515572664603,0.4754284754527623,0.0737619862848194,270,413.5512362320962
0.3653422391764551,0.259831000150212,0.507056621499444,0.0407534219482499,290,293.96116105849046
0.3653422391764551,0.259831000150212,0.507056621499444,0.0407534219482499,270,378.2365390335766
0.3653422391764551,0.259831000150212,0.507056621499444,0.0407534219482499,250,425.4896106269636
0.3653422391764551,0.259831000150212,0.507056621499444,0.0407534219482499,230,454.9205513883461
0.3653422391764551,0.259831000150212,0.507056621499444,0.0407534219482499,210,488.85869064193537
0.3662507618632405,0.2735233099080183,0.5416301818083256,0.0517425401671839,230,462.53170397969865
0.3662507618632405,0.2735233099080183,0.5416301818083256,0.0517425401671839,250,438.9986350432338
0.3662507618632405,0.2735233099080183,0.5416301818083256,0.0517425401671839,290,384.2976328567734
0.3662507618632405,0.2735233099080183,0.5416301818083256,0.0517425401671839,270,412.4260144297922
0.3662507618632405,0.2735233099080183,0.5416301818083256,0.0517425401671839,210,488.64051074769793
0.3663551253088534,0.2794777501248355,0.5907547395985848,0.0373802208684086,270,401.1746052856327
0.3663551253088534,0.2794777501248355,0.5907547395985848,0.0373802208684086,250,421.3281102075426
0.3663551253088534,0.2794777501248355,0.5907547395985848,0.0373802208684086,230,451.5010970385383
0.3663551253088534,0.2794777501248355,0.5907547395985848,0.0373802208684086,290,367.4711819676126
0.3663551253088534,0.2794777501248355,0.5907547395985848,0.0373802208684086,210,476.0033806469691
0.3670036112310234,0.2592044596672627,0.3766352736754498,0.0809822044443257,250,427.8569851523384
0.3670036112310234,0.2592044596672627,0.3766352736754498,0.0809822044443257,270,385.5039079224704
0.3670036112310234,0.2592044596672627,0.3766352736754498,0.0809822044443257,290,342.95819841432706
0.3670036112310234,0.2592044596672627,0.3766352736754498,0.0809822044443257,210,487.7175304263503
0.3670036112310234,0.2592044596672627,0.3766352736754498,0.0809822044443257,230,457.4653739346381
0.3670455274364071,0.2016512190459731,0.4707769540695861,0.0437438076675794,290,56.34560275018078
0.3670455274364071,0.2016512190459731,0.4707769540695861,0.0437438076675794,250,438.1509218253252
0.3670455274364071,0.2016512190459731,0.4707769540695861,0.0437438076675794,210,531.0950591951402
0.3670455274364071,0.2016512190459731,0.4707769540695861,0.0437438076675794,230,498.332860015525
0.3670455274364071,0.2016512190459731,0.4707769540695861,0.0437438076675794,270,41.16777537061133
0.3671535549152024,0.2377733870889216,0.517621556564402,0.0395790073031027,250,469.5752213799363
0.3671535549152024,0.2377733870889216,0.517621556564402,0.0395790073031027,290,376.3462665374758
0.3671535549152024,0.2377733870889216,0.517621556564402,0.0395790073031027,210,524.1378204111111
0.3671535549152024,0.2377733870889216,0.517621556564402,0.0395790073031027,230,496.6405610802712
0.3671535549152024,0.2377733870889216,0.517621556564402,0.0395790073031027,270,426.4806436996632
0.3676305448924075,0.2306373255516049,0.4049235852913588,0.0696946469793965,290,358.5289163263771
0.3676305448924075,0.2306373255516049,0.4049235852913588,0.0696946469793965,230,503.3026830949165
0.3676305448924075,0.2306373255516049,0.4049235852913588,0.0696946469793965,210,527.4544992302759
0.3676305448924075,0.2306373255516049,0.4049235852913588,0.0696946469793965,250,466.5041577708898
0.3676305448924075,0.2306373255516049,0.4049235852913588,0.0696946469793965,270,427.5499076777239
0.3683951435760019,0.2563366243162199,0.422643098391585,0.0734751655065114,290,389.92953751884585
0.3683951435760019,0.2563366243162199,0.422643098391585,0.0734751655065114,210,501.2665202854714
0.3683951435760019,0.2563366243162199,0.422643098391585,0.0734751655065114,250,451.5715650987773
0.3683951435760019,0.2563366243162199,0.422643098391585,0.0734751655065114,230,479.8600447943433
0.3683951435760019,0.2563366243162199,0.422643098391585,0.0734751655065114,270,420.2503846601108
0.368743461710568,0.2386140118035791,0.3960968968002573,0.07821264017484,270,433.5400602842839
0.368743461710568,0.2386140118035791,0.3960968968002573,0.07821264017484,210,526.9943986226826
0.368743461710568,0.2386140118035791,0.3960968968002573,0.07821264017484,230,500.7144873963748
0.368743461710568,0.2386140118035791,0.3960968968002573,0.07821264017484,250,468.57834950559374
0.368743461710568,0.2386140118035791,0.3960968968002573,0.07821264017484,290,386.8078758501173
0.3696755069822454,0.2620479428069124,0.4705266158252171,0.0541274324098401,230,459.8625759415434
0.3696755069822454,0.2620479428069124,0.4705266158252171,0.0541274324098401,250,430.06246734130383
0.3696755069822454,0.2620479428069124,0.4705266158252171,0.0541274324098401,270,404.76722222944943
0.3696755069822454,0.2620479428069124,0.4705266158252171,0.0541274324098401,290,358.56446426686745
0.3696755069822454,0.2620479428069124,0.4705266158252171,0.0541274324098401,210,483.8992205781128
0.3699849968432692,0.2552157523124445,0.5092126255740038,0.0461731860146135,210,505.5106892096165
0.3699849968432692,0.2552157523124445,0.5092126255740038,0.0461731860146135,270,425.15580773744006
0.3699849968432692,0.2552157523124445,0.5092126255740038,0.0461731860146135,290,383.5194864279858
0.3699849968432692,0.2552157523124445,0.5092126255740038,0.0461731860146135,230,479.9533283433442
0.3699849968432692,0.2552157523124445,0.5092126255740038,0.0461731860146135,250,449.2451315836981
0.3701887065711649,0.2680615248399073,0.455846168805933,0.063015695286117,290,368.6539092494354
0.3701887065711649,0.2680615248399073,0.455846168805933,0.063015695286117,210,477.43704852772913
0.3701887065711649,0.2680615248399073,0.455846168805933,0.063015695286117,270,399.6391031488769
0.3701887065711649,0.2680615248399073,0.455846168805933,0.063015695286117,230,458.3269932361721
0.3701887065711649,0.2680615248399073,0.455846168805933,0.063015695286117,250,427.1504561742152
0.3703294799667563,0.1547273479401135,0.4838222786015583,0.0615984814811789,270,37.65538281959121
0.3703294799667563,0.1547273479401135,0.4838222786015583,0.0615984814811789,210,522.5552500099084
0.3703294799667563,0.1547273479401135,0.4838222786015583,0.0615984814811789,250,23.86142880718816
0.3703294799667563,0.1547273479401135,0.4838222786015583,0.0615984814811789,290,56.12579926954663
0.3703294799667563,0.1547273479401135,0.4838222786015583,0.0615984814811789,230,13.888081880635136
0.3706695254009404,0.2305439661497292,0.4563419031680842,0.0551770295720584,250,468.62685506954233
0.3706695254009404,0.2305439661497292,0.4563419031680842,0.0551770295720584,230,498.92035338879407
0.3706695254009404,0.2305439661497292,0.4563419031680842,0.0551770295720584,270,431.5384461309576
0.3706695254009404,0.2305439661497292,0.4563419031680842,0.0551770295720584,290,385.0993093808621
0.3706695254009404,0.2305439661497292,0.4563419031680842,0.0551770295720584,210,526.9640063634901
0.3708466430026695,0.2566385994025494,0.6077103088094404,0.0168357285327643,270,375.3326608748404
0.3708466430026695,0.2566385994025494,0.6077103088094404,0.0168357285327643,250,421.500954014007
0.3708466430026695,0.2566385994025494,0.6077103088094404,0.0168357285327643,290,319.6935364020213
0.3708466430026695,0.2566385994025494,0.6077103088094404,0.0168357285327643,210,485.2459874099008
0.3708466430026695,0.2566385994025494,0.6077103088094404,0.0168357285327643,230,451.18471444408624
0.3710274979190033,0.2527741741481277,0.531245927669282,0.0328427633112305,270,392.6024310089726
0.3710274979190033,0.2527741741481277,0.531245927669282,0.0328427633112305,210,497.656213677347
0.3710274979190033,0.2527741741481277,0.531245927669282,0.0328427633112305,230,464.8716742557687
0.3710274979190033,0.2527741741481277,0.531245927669282,0.0328427633112305,250,435.87630413484175
0.3710274979190033,0.2527741741481277,0.531245927669282,0.0328427633112305,290,348.82233580984155
