Run,Iter,Min Obj,sigma_C1_min,sigma_C2_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R125-sim_liq_density-sse,R125-sim_vap_density-sse,R125-sim_Pvap-sse,R125-sim_Hvap-sse,R125-sim_liq_density-wt,R125-sim_vap_density-wt,R125-sim_Pvap-wt,R125-sim_Hvap-wt,Run Time,jac evals,Termination
4,95,4399.767235933921,3.373001855363167,3.9999999999999996,1.5000000999999998,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.7018065972,97188.15637535739,250.88478507610148,71785.598178624,0.00025064347377443314,0.003190524365960618,0.14178414104157383,0.054774691118691154,11.205763578414917,8,0
4,94,4399.767491489516,3.373001855363167,3.9999998999999997,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.6962013158,97188.16703311606,250.88489398926117,71785.6025044582,0.0002506434732849569,0.003190524341893944,0.14178414144221524,0.05477469074260584,11.205763578414917,8,0
4,92,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,4399.767191082047,3.373001855363167,3.9999999999999996,1.5,3.500288629889935,2.8645430369721043,3.1412203565572043,28.22885948418634,75.00000000000001,10.000000000000002,30.676273416156683,50.00000000000001,50.00000000000001,484796.6923415966,97188.15545827043,250.88478834313048,71785.59746582639,0.00025064347334718186,0.0031905243530336138,0.14178414104828205,0.05477469112533719,11.205763578414917,8,0
16,103,4399.767471496897,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,49.99999879727639,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.10687827645,97187.95135043992,250.8823929535548,71785.59913637459,0.00025064348219922656,0.0031905250181547672,0.1417841297803222,0.05477470171932381,11.829650402069092,9,0
16,94,4399.767491491192,3.2594350140431283,3.9999998999999997,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.05710406025,97187.95689374284,250.88245832152765,71785.59969750447,0.0002506434823558789,0.0031905250060480918,0.14178413012937954,0.05477470138221647,11.829650402069092,9,0
16,93,4399.76719108365,3.259435114043128,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0532440535,97187.94531892527,250.8823526759466,71785.59465887252,0.0002506434824180997,0.0031905250171877023,0.1417841297354476,0.054774701764946566,11.829650402069092,9,0
16,92,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0532440535,97187.94531892527,250.8823526759466,71785.59465887252,0.0002506434824180997,0.0031905250171877023,0.1417841297354476,0.054774701764946566,11.829650402069092,9,0
16,96,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.1330730627082297,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0532440535,97187.94531892527,250.8823526759466,71785.59465887252,0.0002506434824180997,0.0031905250171877023,0.1417841297354476,0.054774701764946566,11.829650402069092,9,0
16,97,4399.767191084187,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.8645471114275187,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.1110928003,97187.9384272478,250.8822849062863,71785.59456394552,0.00025064348273447977,0.003190525033784237,0.1417841294310291,0.0547747020524522,11.829650402069092,9,0
16,98,4399.767191083735,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412194006640566,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.1421042116,97187.9392797896,250.8823282587822,71785.59456738117,0.000250643482749884,0.003190525016758036,0.1417841296610063,0.054774701839485795,11.829650402069092,9,0
16,104,4399.767394877354,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,49.99999879727639,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.09458170226,97187.9501377686,250.88239583463655,71785.59791739154,0.0002506434820467848,0.0031905250138747395,0.14178412982407437,0.05477470168000411,11.829650402069092,9,0
16,99,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573229573239924,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0532440535,97187.94531892527,250.8823526759466,71785.59465887252,0.0002506434824180997,0.0031905250171877023,0.1417841297354476,0.054774701764946566,11.829650402069092,9,0
16,100,4399.767318003052,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,74.99999879727639,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0737496061,97187.94906108553,250.8823777844579,71785.59674565021,0.0002506434822346185,0.00319052501157136,0.14178412984476066,0.05477470166143337,11.829650402069092,9,0
16,101,4399.767288146006,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,9.999998797276383,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.07546548167,97187.94784768319,250.88236836048173,71785.59622080595,0.00025064348229322613,0.0031905250162050773,0.14178412979536317,0.054774701706138525,11.829650402069092,9,0
16,95,4399.767235935797,3.2594350140431283,3.9999999999999996,1.5000000999999998,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0627097699,97187.94623599402,250.882349408631,71785.5953716729,0.0002506434828453543,0.0031905250301147306,0.14178412972873897,0.054774701758300945,11.829650402069092,9,0
16,102,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.3682801667009,50.00000000000001,50.00000000000001,4399.76719108365,3.2594350140431283,3.9999999999999996,1.5,2.13307296270823,2.864547011427519,3.1412193006640567,22.573228370516308,75.00000000000001,10.000000000000002,47.36827896397728,50.00000000000001,50.00000000000001,484798.0532440535,97187.94531892527,250.8823526759466,71785.59465887252,0.0002506434824180997,0.0031905250171877023,0.1417841297354476,0.054774701764946566,11.829650402069092,9,0
18,99,4399.767191087736,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.66691604275469,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.90732797614,97188.16869568283,250.8852172924253,71785.59757727642,0.00025064347320554543,0.0031905241932282126,0.14178414327610417,0.054774689057462016,13.26383376121521,9,0
18,103,4399.767471500763,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,49.99999879727639,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.96096188074,97188.17472721345,250.88525757058983,71785.6020547762,0.0002506434729866699,0.0031905241941952273,0.14178414332097997,0.054774689011838164,13.26383376121521,9,0
18,102,4399.767191087736,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421534383110924,50.00000000000001,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.90732797614,97188.16869568283,250.8852172924253,71785.59757727642,0.00025064347320554543,0.0031905241932282126,0.14178414327610417,0.054774689057462016,13.26383376121521,9,0
18,101,4399.76728815001,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,75.00000000000001,9.999998797276383,19.421533180387307,50.00000000000001,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.9295492859,97188.1712244309,250.88523297698498,71785.59913920973,0.00025064347308067364,0.0031905241922455924,0.14178414333601977,0.054774688998653995,13.26383376121521,9,0
18,97,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.9651764349,97188.16180400958,250.8851495220581,71785.59748233945,0.0002506434735219095,0.003190524209824354,0.1417841429716951,0.05477468934495862,13.26383376121521,9,0
18,98,4399.767191087718,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412213109489184,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.9961881141,97188.16265652768,250.8851928754827,71785.59748578635,0.0002506434735373194,0.0031905241927984336,0.14178414320166483,0.05477468913199943,13.26383376121521,9,0
18,104,4399.767394881406,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,49.99999879727639,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.9486657316,97188.17351456732,250.88526045094505,71785.60083579466,0.00025064347283422424,0.003190524189915187,0.14178414336473205,0.05477468897251857,13.26383376121521,9,0
18,100,4399.767318007248,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,74.99999879727639,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.76719108689,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645421961936686,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.9278336354,97188.17243786345,250.88524240168766,71785.59966405362,0.00025064347302206194,0.0031905241876118468,0.14178414338541767,0.05477468895394839,13.26383376121521,9,0
18,92,4399.767191087736,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,4399.767191087736,2.7800154282824923,3.9999999999999996,1.5,3.099095843017125,2.8645420961936683,3.1412212109489186,35.666914840031076,75.00000000000001,10.000000000000002,19.421533180387307,50.00000000000001,50.00000000000001,484796.90732797614,97188.16869568283,250.8852172924253,71785.59757727642,0.00025064347320554543,0.0031905241932282126,0.14178414327610417,0.054774689057462016,13.26383376121521,9,0
