Run,Iter,Min Obj,sigma_C1_min,sigma_C2_F0_min,sigma_C2_Fx_min,sigma_H1_min,sigma_F_H2_min,sigma_F_H1_min,sigma_F_Hx_min,epsilon_C1_min,epsilon_C2_F0_min,epsilon_C2_Fx_min,epsilon_H1_min,epsilon_F_H2_min,epsilon_F_H1_min,epsilon_F_Hx_min,Min Obj Cum.,sigma_C1_cum,sigma_C2_F0_cum,sigma_C2_Fx_cum,sigma_H1_cum,sigma_F_H2_cum,sigma_F_H1_cum,sigma_F_Hx_cum,epsilon_C1_cum,epsilon_C2_F0_cum,epsilon_C2_Fx_cum,epsilon_H1_cum,epsilon_F_H2_cum,epsilon_F_H1_cum,epsilon_F_Hx_cum,R14-sim_liq_density-sse,R14-sim_vap_density-sse,R14-sim_Pvap-sse,R14-sim_Hvap-sse,R32-sim_liq_density-sse,R32-sim_vap_density-sse,R32-sim_Pvap-sse,R32-sim_Hvap-sse,R50-sim_liq_density-sse,R50-sim_vap_density-sse,R50-sim_Pvap-sse,R50-sim_Hvap-sse,R170-sim_liq_density-sse,R170-sim_vap_density-sse,R170-sim_Pvap-sse,R170-sim_Hvap-sse,R134a-sim_liq_density-sse,R134a-sim_vap_density-sse,R134a-sim_Pvap-sse,R134a-sim_Hvap-sse,R143a-sim_liq_density-sse,R143a-sim_vap_density-sse,R143a-sim_Pvap-sse,R143a-sim_Hvap-sse,R14-sim_liq_density-wt,R14-sim_vap_density-wt,R14-sim_Pvap-wt,R14-sim_Hvap-wt,R32-sim_liq_density-wt,R32-sim_vap_density-wt,R32-sim_Pvap-wt,R32-sim_Hvap-wt,R50-sim_liq_density-wt,R50-sim_vap_density-wt,R50-sim_Pvap-wt,R50-sim_Hvap-wt,R170-sim_liq_density-wt,R170-sim_vap_density-wt,R170-sim_Pvap-wt,R170-sim_Hvap-wt,R134a-sim_liq_density-wt,R134a-sim_vap_density-wt,R134a-sim_Pvap-wt,R134a-sim_Hvap-wt,R143a-sim_liq_density-wt,R143a-sim_vap_density-wt,R143a-sim_Pvap-wt,R143a-sim_Hvap-wt,Run Time,jac evals,func evals,Optimality,Term Status,Message
28,91,23849.19803675065,3.467117793639675,3.2637377083070818,3.2817531336692514,2.647186796533829,2.7427250923639903,2.4078124504662437,2.9293157316572933,45.81976727555935,65.3273843184271,55.355076466723446,10.000000000000002,42.52830045942189,22.41860576252866,26.274441671863883,23849.19582497902,3.4671204389283123,3.263735546694349,3.2817488523345197,2.647188335296681,2.7427302407218503,2.4078124504662437,2.92931580751915,45.81985813231282,65.32762920969338,55.35526322957783,10.000000000000002,42.52840927059605,22.41860576252866,26.274395466685064,1.2043285655823606,172.58956313989566,301.98940806601064,5.7769710636668865,21.139044498802143,799.8163372214138,785.5532332854958,13.977129429550722,11.53074304306892,1934.7354163939146,1451.04044495994,55.10775692775118,1.1436520233930354,78.76031153236286,86.65357054039498,59.88818990520185,1.094756478467527,225.15667186125668,197.29920678371002,5.448841579210832,15.570410695812823,385.24772651247537,86.65757768168154,75.05251936803326,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,816.8403568267822,113.0,1695.0,927706.5120473776,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
55,63,23853.79823934546,3.463265410805849,3.631749763176698,3.5234924274665573,2.59326304031062,2.740318556643894,3.929977848221827,2.929795720309549,46.144267411914676,44.59925696131667,41.11309050866386,10.000000000000002,42.19084237739027,42.81024229146633,26.238443864149566,23853.791279041252,3.4632500859808606,3.631740462247622,3.5234547630162782,2.593244815210865,2.7403256118758437,3.929977848221827,2.929796581744472,46.14509164176843,44.59964496029735,41.11398941224816,10.000000000000002,42.19175282995543,42.81024229146633,26.238610670828773,1.2061086896022193,176.9661734987188,299.81125917028436,5.799371135325012,5.820928953234153,548.8738814397343,542.9069340883278,8.811301497566689,5.0180669173229075,2092.2837428262364,1586.794619614266,41.204418536419865,33.20224191792555,48.50774127978215,20.62081743427118,12.881530374693265,0.2820464037589465,180.730589653317,185.78990121571684,0.3764699341397183,4.82828341401142,282.19864604549724,77.18071594249355,78.7506145336103,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,536.8291139602661,74.0,1110.0,981187.2773341434,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
42,65,370283.142158809,3.23175565866267,3.1325081008535753,3.3817151243809636,2.755779167576198,1.9999999999999998,2.7048592604328174,2.8843648751657276,47.42731916203128,59.71545940731198,51.97218400814766,10.000000000000002,42.012025103199484,43.269444318927334,27.190893581103378,23883.306827847155,3.4652030528933944,3.2684359302416603,3.360982727942949,2.642333708580872,2.7535547500824356,2.7048592604328174,2.929509181640041,45.99962845557497,64.7629248040081,49.7248390323877,10.000000000000002,42.5257042863325,43.269444318927334,26.251637927897633,14.249246721676823,55091.735432102105,3089.067004150809,306.0025503433583,447.6836045849175,3609.465751607868,6144.587036259705,299.04210012563675,370.70174149145714,25013.866412228614,17137.045771167883,1850.0465615863832,1621.3460383459842,70082.75358723348,31501.00009909322,12242.329757951919,25.385169982798928,2638.1701838661174,2211.802828720234,2.00323204166751,6.068286675009196,1355.1451030135827,977.2127548299242,42.661049191399556,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,513.922429561615,71.0,1065.0,921306.9431692067,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
128,68,24011.64770274303,3.4707273292572878,3.3464158854895354,3.4604004383285747,2.620547642625845,2.744102328573504,3.1090369965563336,2.9279093005778964,45.719239757940024,58.50575824294974,44.11953218191117,10.000000000000002,42.14317171288094,44.2863217448841,26.20761028883911,23906.699935245717,3.4751928460444423,3.3548293331174506,3.460155681322799,2.6310946403910407,2.7312672395363475,3.1090369965563336,2.9288371141246996,45.64105063156761,58.48423789388111,44.176317470988145,10.000000000000002,42.39862491279373,44.2863217448841,26.198538906859596,1.1895872069966453,118.80563907928322,328.4155976045528,4.766025266582782,15.55142689181776,789.4725629111643,748.73861339609,16.06218255193503,5.866567325909186,2067.4833254161545,1562.592919864134,51.44939085968929,2.083251118623675,149.7000906353187,116.78658579066798,37.732841375542655,0.5395419921664516,228.0978693372676,221.51732660662233,0.773987414416166,16.21894245485853,334.33378225632345,66.95304330125596,83.69518520122466,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,756.3565495014191,80.0,1200.0,939275.2489224244,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
189,87,24000.536939563302,3.456372286324016,3.2703879600273282,3.2582945627165474,2.6403293530853427,2.775345185192209,2.7678284839570755,2.9304067946721273,46.35626778364839,64.7171161543024,57.12860661296546,10.000000000000002,42.11226426049386,24.346410847490333,26.29208171977206,24000.382619577296,3.4560587265482727,3.270453425760677,3.258580155662684,2.640334827322647,2.7745471786536644,2.7678284839570755,2.930365533822921,46.36901412598658,64.7108060114181,57.10731060581453,10.000000000000002,42.10283285696595,24.346410847490333,26.291461658516486,1.1990471400419256,180.77165263700564,283.3626932691504,5.853098641692607,34.79396253946836,807.9165116468807,883.7365166654114,18.182806708053807,7.298564141403951,1817.839321822897,1369.004519400793,45.51721816992226,1.2090861964552093,78.26428629628055,86.97671326801569,63.251617285799,1.0273522447413952,225.43987811489484,202.15391810961592,5.48332493881472,16.436721117107222,389.6700733697963,93.41985759489789,74.71534821904108,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,703.9271194934845,98.0,1470.0,873795.5921223565,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
196,98,24038.91087358573,3.46950816350561,3.2332520025375726,3.266481915780677,2.6479511701432186,2.740308276668566,3.5014565847104495,2.9293039552310134,45.724765734994236,67.82772347912447,56.30205187620452,10.000000000000002,42.49036870667707,39.7033430406367,26.271703542788348,24038.890166569236,3.469500864201847,3.233285528744671,3.266477315184976,2.6479450716007333,2.740253505516696,3.5014565847104495,2.9293075798704744,45.72456647344505,67.82630653127222,56.30103035961597,10.000000000000002,42.48947561066554,39.7033430406367,26.27213193498406,1.2165136446909024,185.34785168380628,303.5179235251763,6.0086173959779305,21.17875439715509,829.7759660126262,802.4721035352729,14.930615865039842,12.233287914180266,1941.6070875089667,1455.5359122394464,56.13581265458758,1.4181858275533232,89.19616381480863,95.39135568679623,65.75160470331562,1.1571597441454122,242.0631797530271,217.22012742136246,6.5871312439530705,15.267001295705336,375.38362229451286,89.04909841202407,68.33973098585793,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,763.2660212516785,106.0,1590.0,913146.5196901534,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
188,66,24148.216355508903,3.474144177282215,3.386266647817284,3.18870574830592,2.641947884157532,2.7975323317672096,3.124788911914356,2.928793814671163,45.62217803346765,56.93476812517736,63.03041544332688,10.000000000000002,43.012349852997616,36.69809928515705,26.2271698527255,24148.216355508903,3.474144177282215,3.386266647817284,3.18870574830592,2.641947884157532,2.7975323317672096,3.124788911914356,2.928793814671163,45.62217803346765,56.93476812517736,63.03041544332688,10.000000000000002,43.012349852997616,36.69809928515705,26.2271698527255,1.255980024384979,193.14970897711882,315.3646477347299,6.051011104473916,45.26248318856195,823.050726012951,674.6278650864895,16.16627609587419,10.576817238325363,1913.0968463770869,1438.4166649410338,53.164792133609765,3.139765898437643,27.173514627004913,43.001636386210095,55.40417122602068,1.0775331733618583,162.58074091958787,236.47707214341898,2.6926420810389944,11.699465368531492,234.9485880544605,72.62293034405796,63.04989820109455,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,574.6532998085022,80.0,1200.0,848512.8021495029,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
34,76,24209.776039280303,3.466700115820902,3.203121622048162,3.355044846287857,2.6539178818843285,2.7407287669028824,2.53327740430327,2.9295766309815514,45.79232711696406,70.38489049716954,50.0441125928357,10.000000000000002,42.70767790428077,47.86102670793997,26.294373902910106,24209.76171753368,3.4667080399179717,3.203123522132767,3.3550458151935643,2.653928149707112,2.74074848821659,2.53327740430327,2.929576665193215,45.79228085052188,70.38477331970876,50.04412871435284,10.000000000000002,42.70790382401693,47.86102670793997,26.294313577193144,1.1845888223395942,175.59020367890486,297.77608338829316,5.903264160973253,21.75299351397171,799.0992943743119,779.7521695483579,12.828893825842481,14.154010893465045,1944.1520840970968,1453.7128702718046,58.23909833602676,1.5587652224809136,119.31150390573012,116.10001882066021,61.847866987823984,0.9505361982333593,263.0117617468085,240.0541090310182,3.975496792585175,14.843743685955815,409.549979447571,85.62336114689212,75.1356460141886,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,616.8368225097656,85.0,1275.0,918229.7950025806,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
173,45,24239.61145490461,3.471214741318857,3.341951943570721,3.5081822348121166,2.6318833484614905,2.740979416345694,3.172858842928523,2.929116334665528,45.7880102500197,59.33986718937801,41.809210649875745,10.000000000000002,42.26927247142212,15.528125767154268,26.217546044935126,24239.61145490461,3.471214741318857,3.341951943570721,3.5081822348121166,2.6318833484614905,2.740979416345694,3.172858842928523,2.929116334665528,45.7880102500197,59.33986718937801,41.809210649875745,10.000000000000002,42.26927247142212,15.528125767154268,26.217546044935126,1.215391732350904,178.62560948777855,313.7949114747832,5.863709801829591,16.732494355580812,771.234178571751,742.1231996125588,14.758678460398556,7.30974658635521,1905.9811274864742,1438.630687426492,48.56913716919099,1.3916807383983345,76.22978343108191,77.33085231250723,49.491296301492625,0.6344034923338943,228.5974607695835,236.4592202176409,0.28184895534229865,15.749723847890243,420.3314813619415,101.74397477322496,100.92388703035479,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,410.223904132843,57.0,855.0,909680.3260480957,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
93,60,24248.97678310529,3.4706312333962193,3.5247055459527403,3.5895300544509077,2.6103292801490556,2.7226294500836983,3.5604491593827268,2.929199625511632,45.90681054243588,48.89515512123645,38.533717110466625,10.000000000000002,42.06473506072436,33.795249089418924,26.18788681890368,24248.974787813167,3.4706267854019264,3.524704697036704,3.58953105004985,2.6103239528554463,2.72263997628176,3.5604491593827268,2.9291998671419863,45.90692846786989,48.8951872685331,38.53364555746742,10.000000000000002,42.064748051444404,33.795249089418924,26.18793636298104,1.2131514852027285,176.66288594304075,316.8347130627293,5.81065894305646,6.279438701429194,652.4146374464189,626.5336408685426,10.884143662409562,4.3344761656593835,1945.4987895867544,1476.7493831718132,42.54503907694941,14.15082356271235,63.97193558461501,40.27667613068455,22.20946045556929,0.2988387528777191,163.39475438479928,181.55982118151894,1.0879723023500922,9.324081894829371,391.5241626570365,122.65480267441716,101.89818825106477,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,621.5312757492065,67.0,1005.0,954845.3625318304,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
48,59,24260.253535788514,3.4753805775253594,3.29263176008727,3.471044613489833,2.6376808240959853,2.7241420571977164,3.1021743483739432,2.9289978808968513,45.53637837941785,62.91752503820638,43.39855351712923,10.000000000000002,42.623815560745996,45.10829490980904,26.215800490260097,24260.19876325988,3.475360200596155,3.292628204446034,3.4710922055179765,2.6377216575627305,2.7240942172153275,3.1021743483739432,2.9289971926183087,45.537287390380044,62.91805070688497,43.39706408534438,10.000000000000002,42.62260783559426,45.10829490980904,26.216088507845306,1.1118191251673746,147.19476130787552,323.94792817241597,5.572934743709483,11.752867967723976,752.4344648059484,679.4860246832694,11.49691453425496,9.899638583369613,1981.4910703926716,1491.1776682159812,54.993371983579856,1.1340292359458188,82.74191672037526,86.5295106983177,56.74370185925479,0.6761017396940733,264.37935849791285,262.1427615814581,0.8829360547999058,15.893948253155937,390.1450155027108,84.28038176706687,91.15363005312055,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,508.09574604034424,70.0,1050.0,937384.1910527399,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
59,62,24414.120312459323,3.459944888836746,3.315649632793045,3.4952412947037286,2.622661297470678,2.7627145829792816,2.2891954416761933,2.930611664826114,46.4409304465615,61.01153592580578,42.49854055207149,10.000000000000002,41.99987338083933,29.86271905759689,26.193928249756894,24414.116377869777,3.4599386884472794,3.315653454598512,3.495244153831196,2.6226788452158782,2.762709764491642,2.2891954416761933,2.9306119759918206,46.4412197430248,61.01160468939188,42.498463049436154,10.000000000000002,41.99997415839794,29.86271905759689,26.19399183527354,1.102583821260274,153.72933745407192,301.4258305740773,5.589683504511202,20.716964269160236,668.04822377403,727.8985322908253,14.02286457563423,4.197599029761669,1708.4365712778551,1295.4999050142756,35.67634944555063,1.3203214153915115,87.90895432906558,91.51488692827382,57.82801383580808,0.6837914207067133,223.5641981096501,230.22453318486208,0.3433619859457815,18.83652634308855,480.09687852900646,114.8488903615811,104.71392295383149,0.0012798427341568891,84.655556203774,5695.158348107287,0.2250072217670122,0.002511266528006709,13.184852114059755,102.58256780459931,0.03175039480915045,0.02025090312799702,21.8121875240798,56.73772537208398,0.016186041462074703,0.013627174568760591,17.221460616629106,59.45625185231137,0.02379910755865272,0.001593014024852889,42.339879627589355,1161.127055392753,0.07191582838229774,0.002659477199083589,8.96409497277095,183.3377734370916,0.09085791069930928,545.3493509292603,75.0,1125.0,840083.859439651,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH
